0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5265936088,1.876712329
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5442109386,1.082191781
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.5305830086,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5118162121,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.726027397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5314624578,1.356164384
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5307255218,1.890410959
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.397260274
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5286846801,1.602739726
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5196597742,1.506849315
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.5169928262,1.794520548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5095042423,1.534246575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5286846801,1.890410959
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.205479452
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5265580671,1.671232877
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5056278554,1.547945205
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5522059162,0.9315068493
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.53451158,1.863013699
0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.539298679,1.328767123
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5342402356,1.150684932
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5591313601,0.9452054795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5330445536,1.767123288
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5274440115,1.520547945
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5286846801,1.356164384
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5277602175,1.287671233
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5178162121,1.479452055
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5408591706,0.9178082192
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5083963924,1.397260274
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5515594053,1.520547945
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5353601731,1.808219178
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.5217297258,1.616438356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5387202292,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5835129043,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5361081042,1.876712329
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5405032996,1.876712329
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5429644337,0.8904109589
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.9863013699
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.02739726
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.565972418,1.054794521
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5330445536,1.095890411
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5625032996,1.150684932
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5277602175,1.273972603
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5346661752,1.410958904
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5636344877,1.191780822
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.539806539,1.876712329
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5265580671,1.849315068
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5346661752,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5674440115,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5286846801,1.917808219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5387202292,1.849315068
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5442109386,1.917808219
1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5259271409,1.849315068
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5355960127,1.767123288
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5425036215,1.698630137
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.550759267,1.520547945
1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7581965425,1.931506849
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5560154401,1.917808219
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5231801767,1.890410959
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5306121211,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.5328884226,1.369863014
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5095042423,1.383561644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.383561644
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.397260274
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.5095042423,1.397260274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5095042423,1.397260274
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5427742833,1.410958904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5427742833,1.410958904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.424657534
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.518449959,1.424657534
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5387202292,1.424657534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518449959,1.438356164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5064624578,1.452054795
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5931971941,1.917808219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5346661752,1.356164384
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6177330536,1.342465753
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5509069023,1.424657534
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5175735689,1.438356164
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.452054795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5909933676,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5890378355,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5277602175,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5339670362,1.383561644
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5224229918,1.931506849
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.397260274
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.356164384
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5696201178,1.876712329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5598114995,1.890410959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5147957912,1.356164384
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5392466407,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.917808219
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5478162121,1.917808219
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.5576144107,1.890410959
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5568162121,1.808219178
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5777258658,1.904109589
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6085692168,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557247397,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5963264408,1.794520548
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5960090067,1.917808219
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6436021716,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5040170653,1.712328767
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5314624578,1.630136986
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5314624578,1.452054795
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5534012431,1.849315068
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6145244358,1.739726027
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5463264408,1.917808219
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5876353131,1.876712329
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127531177,1.917808219
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5102180773,1.917808219
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.522504013,1.808219178
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5226780435,1.520547945
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5043083052,1.561643836
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5696597742,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5343116698,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5261764996,1.506849315
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5262529696,1.534246575
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5094180528,1.575342466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5154923583,1.616438356
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5312535353,1.657534247
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5117719142,1.726027397
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5120180134,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5387202292,1.753424658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5328162121,1.589041096
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5103011543,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5208162121,1.890410959
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4931582972,1.726027397
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5133162121,1.767123288
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5214569414,1.863013699
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5168938654,1.917808219
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5217297258,1.671232877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217297258,1.684931507
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4136413924,1.931506849
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6159527955,1.931506849
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5397957912,1.397260274
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.5342402356,1.534246575
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.61622444,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5286846801,1.808219178
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5633590064,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6177981241,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5220085327,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5696597742,1.931506849
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.553673372,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5384401515,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5969008978,1.931506849
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5337532279,1.835616438
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.7686587435,1.931506849
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6074148857,1.808219178
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5508162121,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6055302603,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5303328548,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5231291245,1.383561644
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5037506688,1.931506849
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.525742011,0.9178082192
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5026821067,1.589041096
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.5095042423,0.8493150685
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5374296881,1.917808219
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5149397047,1.547945205
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5095042423,1.643835616
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5231291245,1.712328767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5175735689,1.671232877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4920140974,1.520547945
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6599072111,1.917808219
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4817297258,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.5083963924,1.671232877
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5414826221,1.493150685
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5972448306,1.369863014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5503328548,0.6301369863
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6546401116,1.890410959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.532438118,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5286846801,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5062877968,1.849315068
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66738276,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5240170653,1.383561644
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.465753425
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.5015280118,1.863013699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5113854864,1.712328767
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5118162121,1.465753425
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.479452055
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5384213976,1.767123288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5397957912,1.917808219
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5567559475,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5654104298,1.671232877
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6047370982,1.739726027
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.5198529696,1.767123288
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5494054018,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6567346418,1.863013699
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5493328898,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5397957912,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5390889874,1.479452055
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.532438118,1.410958904
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5298162121,1.383561644
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522504013,1.328767123
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5314624578,1.342465753
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5251961149,1.301369863
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5370180134,1.273972603
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5510402069,1.232876712
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5345433811,1.191780822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5022337428,1.095890411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5397957912,1.835616438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5833184453,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.410958904
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5508823914,1.397260274
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.59026351,1.849315068
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5451813805,1.917808219
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5213499611,1.726027397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5534907495,1.904109589
1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.6374314248,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5122059162,1.917808219
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.4716465682,1.931506849
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5339670362,1.589041096
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.570274967,1.479452055
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5478162121,1.589041096
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.519806539,1.547945205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6327567539,1.712328767
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6125028016,1.671232877
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.178082192
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5271749601,1.808219178
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5966529696,1.794520548
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0.5418627816,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5095042423,1.917808219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5951627337,1.383561644
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5534012431,1.561643836
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.5654104298,1.767123288
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5734692837,1.547945205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5845868686,1.410958904
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5406801767,1.917808219
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.5534907495,1.917808219
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5540893939,1.493150685
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.530552402,1.424657534
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5570383368,1.369863014
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.5095042423,1.383561644
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5265580671,1.356164384
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.54651351,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5397957912,1.671232877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5103418509,1.863013699
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5802874655,1.849315068
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0.565972418,1.876712329
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5306121211,1.876712329
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6196597742,1.904109589
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5842476391,1.917808219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5286846801,1.136986301
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.570274967,1.835616438
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.5095042423,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5413453423,1.821917808
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5945782732,0.6438356164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.342465753
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5047479282,1.397260274
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.5095042423,1.410958904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5095042423,1.876712329
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0.5127833248,1.684931507
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5298290345,1.863013699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5277602175,1.794520548
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4718529696,1.616438356
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217297258,1.835616438
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.465753425
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5341704739,1.520547945
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5503328548,1.863013699
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.4816894996,1.328767123
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5979091733,1.767123288
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.525642988,1.849315068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5538162121,1.849315068
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5021079708,1.931506849
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.518449959,1.342465753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5508162121,1.739726027
